pod,timestamp,value
calico-kube-controllers-658d97c59c-h9b7v,1715844374.407,0.008684423435291608
calico-kube-controllers-658d97c59c-h9b7v,1715844375.407,0.008684423435291608
calico-kube-controllers-658d97c59c-h9b7v,1715844376.407,0.008684423435291608
calico-kube-controllers-658d97c59c-h9b7v,1715844377.407,0.008684423435291608
calico-kube-controllers-658d97c59c-h9b7v,1715844378.407,0.008684423435291608
calico-kube-controllers-658d97c59c-h9b7v,1715844379.407,0.008684423435291608
calico-kube-controllers-658d97c59c-h9b7v,1715844380.407,0.008563718987658687
calico-kube-controllers-658d97c59c-h9b7v,1715844381.407,0.008563718987658687
calico-kube-controllers-658d97c59c-h9b7v,1715844382.407,0.008563718987658687
calico-kube-controllers-658d97c59c-h9b7v,1715844383.407,0.008563718987658687
calico-kube-controllers-658d97c59c-h9b7v,1715844384.407,0.008408660818846085
calico-kube-controllers-658d97c59c-h9b7v,1715844385.407,0.008408660818846085
calico-kube-controllers-658d97c59c-h9b7v,1715844386.407,0.008408660818846085
calico-kube-controllers-658d97c59c-h9b7v,1715844387.407,0.008408660818846085
calico-kube-controllers-658d97c59c-h9b7v,1715844388.407,0.00835158900271313
calico-kube-controllers-658d97c59c-h9b7v,1715844389.407,0.008358903416133682
calico-kube-controllers-658d97c59c-h9b7v,1715844390.407,0.008366217829554235
calico-kube-controllers-658d97c59c-h9b7v,1715844391.407,0.008482245530020385
calico-kube-controllers-658d97c59c-h9b7v,1715844392.407,0.008482245530020385
calico-kube-controllers-658d97c59c-h9b7v,1715844393.407,0.008482245530020385
calico-kube-controllers-658d97c59c-h9b7v,1715844394.407,0.008482245530020385
calico-kube-controllers-658d97c59c-h9b7v,1715844395.407,0.008482245530020385
calico-kube-controllers-658d97c59c-h9b7v,1715844396.407,0.008482245530020385
calico-kube-controllers-658d97c59c-h9b7v,1715844397.407,0.008482245530020385
calico-kube-controllers-658d97c59c-h9b7v,1715844398.407,0.008482245530020385
calico-kube-controllers-658d97c59c-h9b7v,1715844399.407,0.008482245530020385
calico-kube-controllers-658d97c59c-h9b7v,1715844400.407,0.008482245530020385
calico-kube-controllers-658d97c59c-h9b7v,1715844401.407,0.008482245530020385
calico-kube-controllers-658d97c59c-h9b7v,1715844402.407,0.008482245530020385
calico-kube-controllers-658d97c59c-h9b7v,1715844403.407,0.008482245530020385
calico-kube-controllers-658d97c59c-h9b7v,1715844404.407,0.008566918168203156
calico-kube-controllers-658d97c59c-h9b7v,1715844405.407,0.008398594066007018
calico-kube-controllers-658d97c59c-h9b7v,1715844406.407,0.008413258007776637
calico-kube-controllers-658d97c59c-h9b7v,1715844407.407,0.008558899385025768
calico-kube-controllers-658d97c59c-h9b7v,1715844408.407,0.008566203932758816
calico-kube-controllers-658d97c59c-h9b7v,1715844409.407,0.008573508480491862
calico-kube-controllers-658d97c59c-h9b7v,1715844410.407,0.008533277126742619
calico-kube-controllers-658d97c59c-h9b7v,1715844411.407,0.00859078533441935
calico-kube-controllers-658d97c59c-h9b7v,1715844412.407,0.008598183507392016
calico-kube-controllers-658d97c59c-h9b7v,1715844413.407,0.008605581680364682
calico-kube-controllers-658d97c59c-h9b7v,1715844414.407,0.008612979853337348
calico-kube-controllers-658d97c59c-h9b7v,1715844415.407,0.008620378026310015
calico-kube-controllers-658d97c59c-h9b7v,1715844416.407,0.00862777619928268
calico-kube-controllers-658d97c59c-h9b7v,1715844417.407,0.008635174372255349
calico-kube-controllers-658d97c59c-h9b7v,1715844418.407,0.008642572545228017
calico-kube-controllers-658d97c59c-h9b7v,1715844419.407,0.008649970718200683
calico-kube-controllers-658d97c59c-h9b7v,1715844420.407,0.008657368891173349
calico-kube-controllers-658d97c59c-h9b7v,1715844421.407,0.008786342884644284
calico-kube-controllers-658d97c59c-h9b7v,1715844422.407,0.008786342884644284
calico-kube-controllers-658d97c59c-h9b7v,1715844423.407,0.0087788528235309
calico-kube-controllers-658d97c59c-h9b7v,1715844424.407,0.0087788528235309
calico-kube-controllers-658d97c59c-h9b7v,1715844425.407,0.0087788528235309
calico-kube-controllers-658d97c59c-h9b7v,1715844426.407,0.0087788528235309
calico-kube-controllers-658d97c59c-h9b7v,1715844427.407,0.0087788528235309
calico-kube-controllers-658d97c59c-h9b7v,1715844428.407,0.0087788528235309
calico-kube-controllers-658d97c59c-h9b7v,1715844429.407,0.0087788528235309
calico-kube-controllers-658d97c59c-h9b7v,1715844430.407,0.0087788528235309
calico-kube-controllers-658d97c59c-h9b7v,1715844431.407,0.0087788528235309
calico-kube-controllers-658d97c59c-h9b7v,1715844432.407,0.0087788528235309
calico-kube-controllers-658d97c59c-h9b7v,1715844433.407,0.0087788528235309
calico-kube-controllers-658d97c59c-h9b7v,1715844434.407,0.0087788528235309
calico-kube-controllers-658d97c59c-h9b7v,1715844435.407,0.008285710505057138
calico-kube-controllers-658d97c59c-h9b7v,1715844436.407,0.00829957066119144
calico-kube-controllers-658d97c59c-h9b7v,1715844437.407,0.00831343081732574
calico-kube-controllers-658d97c59c-h9b7v,1715844438.407,0.008327290973460041
calico-kube-controllers-658d97c59c-h9b7v,1715844439.407,0.008341151129594342
calico-kube-controllers-658d97c59c-h9b7v,1715844440.407,0.008217544655388528
calico-kube-controllers-658d97c59c-h9b7v,1715844441.407,0.008354749672025794
calico-kube-controllers-658d97c59c-h9b7v,1715844442.407,0.008354749672025794
calico-kube-controllers-658d97c59c-h9b7v,1715844443.407,0.00809571634777209
calico-kube-controllers-658d97c59c-h9b7v,1715844444.407,0.008081856191637789
calico-kube-controllers-658d97c59c-h9b7v,1715844445.407,0.00806799603550349
calico-kube-controllers-658d97c59c-h9b7v,1715844446.407,0.008054135879369189
calico-kube-controllers-658d97c59c-h9b7v,1715844447.407,0.008367017176670601
calico-kube-controllers-658d97c59c-h9b7v,1715844448.407,0.008367017176670601
calico-kube-controllers-658d97c59c-h9b7v,1715844449.407,0.008367017176670601
calico-kube-controllers-658d97c59c-h9b7v,1715844450.407,0.008367017176670601
calico-kube-controllers-658d97c59c-h9b7v,1715844451.407,0.008367017176670601
calico-kube-controllers-658d97c59c-h9b7v,1715844452.407,0.00825045918483529
calico-kube-controllers-658d97c59c-h9b7v,1715844453.407,0.00825045918483529
calico-kube-controllers-658d97c59c-h9b7v,1715844454.407,0.00825045918483529
calico-kube-controllers-658d97c59c-h9b7v,1715844455.407,0.00825045918483529
calico-kube-controllers-658d97c59c-h9b7v,1715844456.407,0.00825045918483529
calico-kube-controllers-658d97c59c-h9b7v,1715844457.407,0.00825045918483529
calico-kube-controllers-658d97c59c-h9b7v,1715844458.407,0.00825045918483529
calico-kube-controllers-658d97c59c-h9b7v,1715844459.407,0.00825045918483529
calico-kube-controllers-658d97c59c-h9b7v,1715844460.407,0.00825045918483529
calico-kube-controllers-658d97c59c-h9b7v,1715844461.407,0.00825045918483529
calico-kube-controllers-658d97c59c-h9b7v,1715844462.407,0.00825045918483529
calico-kube-controllers-658d97c59c-h9b7v,1715844463.407,0.00825045918483529
calico-kube-controllers-658d97c59c-h9b7v,1715844464.407,0.008300724741346636
calico-kube-controllers-658d97c59c-h9b7v,1715844465.407,0.008300724741346636
calico-kube-controllers-658d97c59c-h9b7v,1715844466.407,0.008595540754047684
calico-kube-controllers-658d97c59c-h9b7v,1715844467.407,0.008595540754047684
calico-kube-controllers-658d97c59c-h9b7v,1715844468.407,0.008595540754047684
calico-kube-controllers-658d97c59c-h9b7v,1715844469.407,0.008595540754047684
calico-kube-controllers-658d97c59c-h9b7v,1715844470.407,0.008595540754047684
calico-kube-controllers-658d97c59c-h9b7v,1715844471.407,0.008595540754047684
calico-kube-controllers-658d97c59c-h9b7v,1715844472.407,0.008595540754047684
calico-kube-controllers-658d97c59c-h9b7v,1715844473.407,0.008595540754047684
calico-kube-controllers-658d97c59c-h9b7v,1715844474.407,0.008657811979674841
calico-kube-controllers-658d97c59c-h9b7v,1715844475.407,0.008657811979674841
calico-kube-controllers-658d97c59c-h9b7v,1715844476.407,0.008657811979674841
calico-kube-controllers-658d97c59c-h9b7v,1715844477.407,0.008657811979674841
calico-kube-controllers-658d97c59c-h9b7v,1715844478.407,0.008657811979674841
calico-kube-controllers-658d97c59c-h9b7v,1715844479.407,0.008657811979674841
calico-kube-controllers-658d97c59c-h9b7v,1715844480.407,0.008657811979674841
calico-kube-controllers-658d97c59c-h9b7v,1715844481.407,0.008523917625540719
calico-kube-controllers-658d97c59c-h9b7v,1715844482.407,0.008516869696463343
calico-kube-controllers-658d97c59c-h9b7v,1715844483.407,0.00874943701582398
calico-kube-controllers-658d97c59c-h9b7v,1715844484.407,0.00874943701582398
calico-kube-controllers-658d97c59c-h9b7v,1715844485.407,0.00874943701582398
calico-kube-controllers-658d97c59c-h9b7v,1715844486.407,0.00874943701582398
calico-kube-controllers-658d97c59c-h9b7v,1715844487.407,0.00874943701582398
calico-kube-controllers-658d97c59c-h9b7v,1715844488.407,0.00874943701582398
calico-kube-controllers-658d97c59c-h9b7v,1715844489.407,0.00874943701582398
calico-kube-controllers-658d97c59c-h9b7v,1715844490.407,0.00874943701582398
calico-kube-controllers-658d97c59c-h9b7v,1715844491.407,0.00874943701582398
calico-kube-controllers-658d97c59c-h9b7v,1715844492.407,0.00874943701582398
calico-kube-controllers-658d97c59c-h9b7v,1715844493.407,0.00874943701582398
calico-kube-controllers-658d97c59c-h9b7v,1715844494.407,0.00874943701582398
calico-kube-controllers-658d97c59c-h9b7v,1715844495.407,0.00874943701582398
calico-kube-controllers-658d97c59c-h9b7v,1715844496.407,0.008419139644590368
calico-kube-controllers-658d97c59c-h9b7v,1715844497.407,0.008412178539062327
calico-kube-controllers-658d97c59c-h9b7v,1715844498.407,0.008297589579816052
calico-kube-controllers-658d97c59c-h9b7v,1715844499.407,0.008304705332175382
calico-kube-controllers-658d97c59c-h9b7v,1715844500.407,0.008311821084534711
calico-kube-controllers-658d97c59c-h9b7v,1715844501.407,0.00831893683689404
calico-kube-controllers-658d97c59c-h9b7v,1715844502.407,0.008569860199390255
calico-kube-controllers-658d97c59c-h9b7v,1715844503.407,0.008419484798307921
calico-kube-controllers-658d97c59c-h9b7v,1715844504.407,0.008412288791635133
calico-kube-controllers-658d97c59c-h9b7v,1715844505.407,0.008405092784962346
calico-kube-controllers-658d97c59c-h9b7v,1715844506.407,0.008397896778289558
calico-kube-controllers-658d97c59c-h9b7v,1715844507.407,0.008390700771616771
calico-kube-controllers-658d97c59c-h9b7v,1715844508.407,0.008383504764943983
calico-kube-controllers-658d97c59c-h9b7v,1715844509.407,0.008376308758271197
calico-kube-controllers-658d97c59c-h9b7v,1715844510.407,0.008369112751598408
calico-kube-controllers-658d97c59c-h9b7v,1715844511.407,0.008361916744925622
calico-kube-controllers-658d97c59c-h9b7v,1715844512.407,0.0085093695370873
calico-kube-controllers-658d97c59c-h9b7v,1715844513.407,0.0085093695370873
calico-kube-controllers-658d97c59c-h9b7v,1715844514.407,0.0085093695370873
calico-kube-controllers-658d97c59c-h9b7v,1715844515.407,0.0085093695370873
calico-kube-controllers-658d97c59c-h9b7v,1715844516.407,0.0085093695370873
calico-kube-controllers-658d97c59c-h9b7v,1715844517.407,0.0085093695370873
calico-kube-controllers-658d97c59c-h9b7v,1715844518.407,0.0085093695370873
calico-kube-controllers-658d97c59c-h9b7v,1715844519.407,0.0085093695370873
calico-kube-controllers-658d97c59c-h9b7v,1715844520.407,0.0085093695370873
calico-kube-controllers-658d97c59c-h9b7v,1715844521.407,0.0085093695370873
calico-kube-controllers-658d97c59c-h9b7v,1715844522.407,0.0085093695370873
calico-kube-controllers-658d97c59c-h9b7v,1715844523.407,0.0085093695370873
calico-kube-controllers-658d97c59c-h9b7v,1715844524.407,0.0085093695370873
calico-kube-controllers-658d97c59c-h9b7v,1715844525.407,0.0085093695370873
calico-kube-controllers-658d97c59c-h9b7v,1715844526.407,0.0085093695370873
calico-kube-controllers-658d97c59c-h9b7v,1715844527.407,0.008416120343093313
calico-kube-controllers-658d97c59c-h9b7v,1715844528.407,0.008161177829012184
calico-kube-controllers-658d97c59c-h9b7v,1715844529.407,0.008146875036211133
calico-kube-controllers-658d97c59c-h9b7v,1715844530.407,0.008132572243410081
calico-kube-controllers-658d97c59c-h9b7v,1715844531.407,0.00811826945060903
calico-kube-controllers-658d97c59c-h9b7v,1715844532.407,0.008103966657807979
calico-kube-controllers-658d97c59c-h9b7v,1715844533.407,0.008255975094452523
calico-kube-controllers-658d97c59c-h9b7v,1715844534.407,0.008181006576382197
calico-kube-controllers-658d97c59c-h9b7v,1715844535.407,0.00844052243889893
calico-kube-controllers-658d97c59c-h9b7v,1715844536.407,0.008447763241659955
calico-kube-controllers-658d97c59c-h9b7v,1715844537.407,0.00845500404442098
calico-kube-controllers-658d97c59c-h9b7v,1715844538.407,0.008462244847182002
calico-kube-controllers-658d97c59c-h9b7v,1715844539.407,0.008469485649943027
calico-kube-controllers-658d97c59c-h9b7v,1715844540.407,0.008598747656299189
calico-kube-controllers-658d97c59c-h9b7v,1715844541.407,0.008598747656299189
calico-kube-controllers-658d97c59c-h9b7v,1715844542.407,0.008598747656299189
calico-kube-controllers-658d97c59c-h9b7v,1715844543.407,0.008598747656299189
calico-kube-controllers-658d97c59c-h9b7v,1715844544.407,0.008598747656299189
calico-kube-controllers-658d97c59c-h9b7v,1715844545.407,0.008598747656299189
calico-kube-controllers-658d97c59c-h9b7v,1715844546.407,0.008598747656299189
calico-kube-controllers-658d97c59c-h9b7v,1715844547.407,0.008598747656299189
calico-kube-controllers-658d97c59c-h9b7v,1715844548.407,0.008598747656299189
calico-kube-controllers-658d97c59c-h9b7v,1715844549.407,0.008598747656299189
calico-kube-controllers-658d97c59c-h9b7v,1715844550.407,0.008598747656299189
calico-kube-controllers-658d97c59c-h9b7v,1715844551.407,0.008598747656299189
calico-kube-controllers-658d97c59c-h9b7v,1715844552.407,0.008598747656299189
calico-kube-controllers-658d97c59c-h9b7v,1715844553.407,0.008391394771185588
calico-kube-controllers-658d97c59c-h9b7v,1715844554.407,0.008398606955344237
calico-kube-controllers-658d97c59c-h9b7v,1715844555.407,0.008405819139502885
calico-kube-controllers-658d97c59c-h9b7v,1715844556.407,0.008413031323661533
calico-kube-controllers-658d97c59c-h9b7v,1715844557.407,0.008420243507820181
calico-kube-controllers-658d97c59c-h9b7v,1715844558.407,0.008177794174453157
calico-kube-controllers-658d97c59c-h9b7v,1715844559.407,0.008170724707081557
calico-kube-controllers-658d97c59c-h9b7v,1715844560.407,0.008007373764134507
calico-kube-controllers-658d97c59c-h9b7v,1715844561.407,0.008000021007557909
calico-kube-controllers-658d97c59c-h9b7v,1715844562.407,0.007992668250981312
calico-kube-controllers-658d97c59c-h9b7v,1715844563.407,0.007985315494404713
calico-kube-controllers-658d97c59c-h9b7v,1715844564.407,0.007977962737828116
calico-kube-controllers-658d97c59c-h9b7v,1715844565.407,0.007970609981251518
calico-kube-controllers-658d97c59c-h9b7v,1715844566.407,0.00796325722467492
calico-kube-controllers-658d97c59c-h9b7v,1715844567.407,0.007906512080295388
calico-kube-controllers-658d97c59c-h9b7v,1715844568.407,0.008216851712975821
calico-kube-controllers-658d97c59c-h9b7v,1715844569.407,0.008216851712975821
calico-kube-controllers-658d97c59c-h9b7v,1715844570.407,0.008216851712975821
calico-kube-controllers-658d97c59c-h9b7v,1715844571.407,0.008216851712975821
calico-kube-controllers-658d97c59c-h9b7v,1715844572.407,0.008200826687014842
calico-kube-controllers-658d97c59c-h9b7v,1715844573.407,0.008200826687014842
calico-kube-controllers-658d97c59c-h9b7v,1715844574.407,0.008200826687014842
calico-kube-controllers-658d97c59c-h9b7v,1715844575.407,0.008200826687014842
calico-kube-controllers-658d97c59c-h9b7v,1715844576.407,0.008200826687014842
